CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,o8cQ1OL6lkqqKHkzJJslQKxiD-R8iRQz1,Jun  3 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,00N7,Virtual Machines Dav4 Series - D4a v4 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3979.1,1 Hour,10.4588499,41616.23571,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D4a v4/D4as v4 Hours - IN Central,0d6452be806dd4dd322783217f2b0b70d53d590d4051315763c9613f8c6c57f1,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,o8cQ1OL6lkqqKHkzJJslQKxiD-R8iRQz1,Jun  3 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,013G,Virtual Machines Dav4 Series - D8a v4 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,799.283,1 Hour,35.3730208,28272.35322,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D8a v4/D8as v4 Hours - DE West Central,9ef6162016b40668e2749379b5bde5611a0bd0ad88cb0d562be0e77d233a58ba,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,lNg1V8-HbY4J7cJezxT1TY7ZpD7MmG5C1,Jun  3 2025,DZH318Z0BQG3,Event Grid,000L,Event Grid - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1,1M,0,0,INR,1M MQTT Operations,Event Grid - Standard 1M MQTT Operations - US East,f8c93686eb2cdf4f7eceeb333b4bade8b687c94c309d79190b7d63fe95b8a776,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,Nhsn9QpabYR5unphtM5FQok_rPJAgXg41,Jun  3 2025,DZH318Z0BNZ5,Tables,001G,Tables - LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.066868,1 GB/Month,4.20904935,0,INR,Data Stored (GB/Month),Tables - LRS Data Stored (GB/Month) - IN Central,a70d2fb0f9b8bdac233b0fa9b268de71bf18755f880db43a1632966b674050eb,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,#NAME?,Jun  3 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,4,Virtual Machines Dav4 Series - D2a v4 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.100002,1 Hour,8.1630048,0,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D2a v4/D2as v4 Hours - US East,5c0a9df3d024f5713bce29be171f7cb0d190e193fe9eaa626b37f55e07002e49,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,Y4p1asO3WMSlPMkNW8EmS5M2u_nWVPw41,Jun  3 2025,DZH318Z0BNZ5,Tables,006G,Tables - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.052227,1 GB/Month,3.8264085,0,INR,Data Stored (GB/Month),Tables - LRS Data Stored (GB/Month),0bfc5c7c66734c8a2af52a48feed425977cf685d7fd6ca0df729a359b1ceb9d6,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 12 2025 12:00AM,Jun 11 2025 12:00AM,FvldQz7BDOrO-MsnrrGASrIOSehEaans1,May 12 2025,DZH318Z0BQ35,Virtual Machines BS Series,002K,Reserved VM Instance- Standard_B2ms- US East- 3 Years,755837f9-d2f0-4f39-cb8f-c6709c8e8b68,/providers/Microsoft.Capacity/reservationOrders/8f60a616-1b57-4b31-b4db-a6f494764ccb,3901615,1,1 Hour,2043.375096,2043.370276,INR,3 Years Reservation,,8f60a616-1b57-4b31-b4db-a6f494764ccb,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,aclkwyrZnp58ajoNPNppTqeNIf5xShXw1,Jun  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,000S,General Block Blob v2 Hierarchical Namespace - Hot LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,9.78982,1 GB/Month,1.700626,16.00000016,INR,Data Stored (GB/Month),General Block Blob v2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - EU West,de81fe3e0b16f562fade0c2b04d1963376d4b4641004390770467a89b1f48c64,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 17 2025 12:00AM,Jun 16 2025 12:00AM,D4kaLqu4oszXhq9VuCgiQqYG96ce4sZX1,May 17 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P3,Reserved VM Instance- Standard_D8as_v4- IN Central- 3 Years,0b25938b-bb1d-4533-db6d-cf64dcf5e28b,/providers/Microsoft.Capacity/reservationOrders/673c9a1f-283a-4f5a-9d04-44f9dcf24ee7,3901615,2,1 Hour,6125.65009,12251.31666,INR,3 Years Reservation,,673c9a1f-283a-4f5a-9d04-44f9dcf24ee7,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,Nhsn9QpabYR5unphtM5FQok_rPJAgXg41,Jun  3 2025,DZH318Z0BSD1,Application Gateway Standard v2,000M,Application Gateway Standard v2 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2232,1/Hour,17.00626,37958.00038,INR,Fixed Cost/Hour,Application Gateway Standard v2 - Fixed Cost/Hour - US East,04ed7db07a771dbbee3bca865cfe816e3e2901a29a0fd4f43e93d1de5b97963c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,WTPg-Vm3aRBpdnhxcv_4R62cVrqNw_B41,Jun  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,00D7,Standard SSD Managed Disks - E4 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,11.1364,1/Month,224.4826346,2499.917672,INR,1 Disk/Month,Standard SSD Managed Disks - E4 - LRS - 1/Month Disk - IN Central,e17563adcb4d7fcce97cabc72ab225801ec5b02dac292c9693fd4104604be846,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,JSqUXLl-q1Q_TwNB08WKQpnDZJQQwQIh1,Jun  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,00B9,Standard HDD Managed Disks - S10 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,10.1714,1/Month,550.7307289,5601.047115,INR,1 Disk/Month,Standard HDD Managed Disks - S10 - LRS - 1/Month Disk - IN Central,61fcce1d370b6c033e5e35a52401f929bd2a8c1cf55b0723bc2be9d663f127cb,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,jmS_LrxiqG8fM6FY0AfJSaRVfSHSqi-a1,Jun  3 2025,DZH318Z0BZ30,Microsoft Defender for App Service,26,Microsoft Defender for App Service - Standard,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2976,1/Hour,1.700626,5060.858874,INR,1 Node/Hour,Microsoft Defender for App Service - Standard Node/Hour,892bad9212fd22272425b9968ebe2a53768db01fb1205ef06287e20694584f3a,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,wcy6z85SYEk0hXbyVae_TbqWdsP8-R2I1,Jun  3 2025,DZH318Z0BNZ5,Tables,006G,Tables - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,46.4773,10K,0.030611268,1.00000001,INR,10K Read Operations,Tables - 10K Read Operations,d5e60f4176813d82a1483450e680059e1e811d68cff41feaeb279f91b99f5d30,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,Nhsn9QpabYR5unphtM5FQok_rPJAgXg41,Jun  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,00CS,Premium SSD Managed Disks - P30 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.999936,1/Month,11493.63092,11492.22364,INR,1 Disk/Month,Premium SSD Managed Disks - P30 LRS/Month - US East,e5da2f90f59074237109dbb7b206b7c194242b2224e8d9195dd57b8c8eb38d44,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 18 2025 12:00AM,Jun 17 2025 12:00AM,SmviWYiI0ITWAk0U3jQ6R6sH-odAMQCg1,May 18 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,57,Reserved VM Instance- Standard_D16as_v4- US East- 3 Years,0a5c0be4-1df6-4d70-dd2d-455e85f13b9b,/providers/Microsoft.Capacity/reservationOrders/0b6c91e4-413c-4016-a8ea-f3ac37ad8308,3901615,1,1 Hour,18867.4319,18867.43396,INR,3 Years Reservation,,0b6c91e4-413c-4016-a8ea-f3ac37ad8308,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,rtkAHP259zUEsi3Y08UDSr3WkcJe-E-P1,Jun  3 2025,DZH318Z0B0NC,Azure Container Apps,000X,Azure Container Apps - Standard - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,26887600,1 Second,0.002040751,54870.1182,INR,vCPU Active Usage Second,Azure Container Apps - Standard Seconds vCPU Active Usage - IN Central,bfcd5f8c8bd022de1dc7c507d9fadc8bd1d0b5e0a5e548911d845558cf235919,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  5 2025 12:00AM,Jun  4 2025 12:00AM,bt_7F5bthlxK4by-xtyJQrtVipITvgwZ1,May  5 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LR,Reserved VM Instance- Standard_D2s_v3- DE West Central- 3 Years,f4351da1-1986-4fe9-cc35-6361e1aa2a5b,/providers/Microsoft.Capacity/reservationOrders/166cf8b8-6d65-4613-9151-1663d93710b6,3901615,1,1 Hour,2816.689193,2816.683918,INR,3 Years Reservation,,166cf8b8-6d65-4613-9151-1663d93710b6,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 18 2025 12:00AM,Jun 17 2025 12:00AM,mQQB0TSlvfXj99_pRcSWQaCSm1Yt_MF61,May 18 2025,DZH318Z0CM2D,Virtual Machines Easv4 Series,007C,Reserved VM Instance- Standard_E4as_v4- US East- 3 Years,775d1162-59ce-4de0-c3c8-5796992cbcf2,/providers/Microsoft.Capacity/reservationOrders/f00c55d7-7963-4eea-aa76-ffc5b70fed1e,3901615,1,1 Hour,6190.092932,6190.087976,INR,3 Years Reservation,,f00c55d7-7963-4eea-aa76-ffc5b70fed1e,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,PoDAXn3AOJKll0SM1HFFRYLdSb0WHGp41,Jun  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,43,Standard HDD Managed Disks - S4 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,12.7091,1/Month,143.6688862,1825.670606,INR,1 Disk/Month,Standard HDD Managed Disks - S4 - LRS - 1/Month Disk - IN Central,8e564c4b26e0578cd73c849f7fc1f9e5d9c18055abcf63250674adcb4a616d1b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,#NAME?,Jun  3 2025,DZH318Z0BQLB,Azure Monitor,016T,Azure Monitor - Emails,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3488,1,0.001700626,5.00000005,INR,1 Email,Azure Monitor - Emails 1,714cdcd71f9e52505d324df389c480b4d5a05073b5d4433a1fda9f846b463ad5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,3vD_jyI-43ogYXYoThiwT4iAlZCKEGLY1,Jun  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,009N,General Block Blob v2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,154.041,1 GB/Month,1.700626,261.0941203,INR,Data Stored (GB/Month),General Block Blob v2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - IN Central,8e31dc7c05dee0c4908d9caa60a4e2177d19d8b468fc7964ff46cd1a0cc802f5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,riyg0yNbl_R2AsNVQvrST5O3SOWxZ_rK1,Jun  3 2025,DZH318Z0KDZJ,Azure Database for PostgreSQL Flexible Server General Purpose - Ddsv5 Series Compute,00WK,Azure Database for PostgreSQL Flexible Server General Purpose - Ddsv5 Series Compute - 1 vCore - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2976,1 Hour,7.5677857,22521.29434,INR,1 vCore Hour,Azure Database for PostgreSQL Flexible Server General Purpose - Ddsv5 Series Compute - 1 vCore - vCore Hours - US East,28ba4cc566957cd2f5f59cd2fd1910bde03275ad6f994e50af5fe20a7bfeee0a,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,riyg0yNbl_R2AsNVQvrST5O3SOWxZ_rK1,Jun  3 2025,DZH318Z0G1GH,Virtual Machines Dpdsv6 Series,00B4,Virtual Machines Dpdsv6 Series - D4pds v6 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,743.883,1 Hour,10.2887873,7652.811841,INR,1 Compute Hour,Virtual Machines Dpdsv6 Series - D4pds v6 Hours - IN Central,88afa9367c8756de2146e33d40548d5119f2ad679ff6abb4af9163830d9ef7c6,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,3vD_jyI-43ogYXYoThiwT4iAlZCKEGLY1,Jun  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,00VL,Standard SSD Managed Disks - E1 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5.89248,1/Month,28.060329,165.0588252,INR,1 Disk/Month,Standard SSD Managed Disks - E1 - LRS - 1/Month Disk - IN Central,b2d62442d2b2942bf3740de39b89d949de1d1a52dc746b06385a49bbbb95db0a,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,WiF7Ona9qyVFWtoAg8PDR4vwxyKUKNK61,Jun  3 2025,DZH318Z0B0NC,Azure Container Apps,000Z,Azure Container Apps - Standard - AE North,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,10727300,1 Second,0.002040751,21891.05904,INR,vCPU Active Usage Second,Azure Container Apps - Standard Seconds vCPU Active Usage - AE North,8d7eb7e33311604f176386633a6919b07f6017dbfeedfe1dcfa1846800c19ce3,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  7 2025 12:00AM,Jun  6 2025 12:00AM,Y9nkeKAsNtmbf47nvWbuS6bzkVPY3r881,May  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P2,Reserved VM Instance- Standard_D16as_v4- IN Central- 3 Years,69032c71-d5fd-4573-dbb4-7c7adb59ba48,/providers/Microsoft.Capacity/reservationOrders/c2ec1a48-b3ed-49cb-86b8-bb3965f2505e,3901615,3,1 Hour,12246.82498,36740.4767,INR,3 Years Reservation,,c2ec1a48-b3ed-49cb-86b8-bb3965f2505e,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,hdnhPifvmXoqJwU3X1PwQqRonQMzL4Va1,Jun  3 2025,DZH318Z0BQ4K,Virtual Machines Dv3 Series,01K2,Virtual Machines Dv3 Series - D2 v3 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,6,1 Hour,9.7785995,58.01176529,INR,1 Compute Hour,Virtual Machines Dv3/DSv3 Series - D2 v3/D2s v3 Hours - DE West Central,8120d1720959be457009d2402af8ce0b72536a2ae3d27c02c71b9e9c7b35cc76,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,nVNA1-CeG1iGlnVAPAkiRa_x8K7pmcji1,Jun  3 2025,DZH318Z0BQV5,Container Registry,002Z,Container Registry - Standard,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,6,1 Second,0,0,INR,1 Task vCPU Duration Second,Container Registry - Task vCPU Duration Seconds,4f5e3c11b3e584682e67cd1818aca0bb9f5e56dbaf5441a40d736f9beb1aacac,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 17 2025 12:00AM,Jun 16 2025 12:00AM,PtVelX683j835BGsmn11TobPYbTVPi6z1,May 17 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00Q7,Reserved VM Instance- Standard_D32as_v4- IN Central- 3 Years,17ace0ff-f830-4fd6-d0a3-618ebeac49bf,/providers/Microsoft.Capacity/reservationOrders/98861389-1946-4bbb-82fe-7a7530543e4e,3901615,3,1 Hour,24525.87139,73577.58208,INR,3 Years Reservation,,98861389-1946-4bbb-82fe-7a7530543e4e,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,7DBXJtcUqenR6hTlUWs8T7YfGCA3WsHP1,Jun  3 2025,DZH318Z0BNX0,Azure DNS,20,Azure DNS - Public,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4,1,42.51565085,170.0588252,INR,1 Zone,Azure DNS - Public 1 Zone,0f345f2a369db9489ec0e843b0b6ca85d26c329f185a98d868f07a1d679d54f3,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,hdnhPifvmXoqJwU3X1PwQqRonQMzL4Va1,Jun  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00B7,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.001,10K,0.486379036,0,INR,10K Other Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot - 10K Other Operations - IN Central,19d1381f6192122ae7a7b4ff14626313bc5a10a1b04e4536b5c85a6058d0405a,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,JSqUXLl-q1Q_TwNB08WKQpnDZJQQwQIh1,Jun  3 2025,DZH318Z0BNZJ,Blob Storage,00C5,Blob Storage - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4559.91,10K,4.6767215,21324.82374,INR,10K Write Operations,Tiered Block Blob - Hot LRS - 10K Write Operations - IN Central,f61ebe6af46d21a5823b64c8eedfe8001dcc56cf78bca2e79a2abe937b12c74c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,lNg1V8-HbY4J7cJezxT1TY7ZpD7MmG5C1,Jun  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,01DB,Premium SSD Managed Disks - P4 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,9.25892,1/Month,493.7767642,4571.670634,INR,1 Disk/Month,Premium SSD Managed Disks - P4 LRS/Month - DE West Central,11e7a2670e1e9d4b0e085f6273e3ccca9da113052764bad81f0e63e8d7c87728,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,TdvRpDDdNhrJzfNAntU4T55VU3V28SC-1,Jun  3 2025,DZH318Z0BZ26,Storage - Bandwidth,000D,Storage - Bandwidth - Geo-Replication v2 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,63.5206,1 GB,1.700626,107.0352952,INR,Data Transfer (GB),Storage - Bandwidth - Geo-Replication v2 GB Data Transfer - US East,d8aec1d70e239b39d8e717c586b08e0a3fb85e72e0f82109bc6cda2052685f9b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,#NAME?,Jun  3 2025,DZH318Z0CB56,Azure Bastion,000C,Azure Bastion - Basic - AU East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.108026,1 GB,0,0,INR,Data Transfer Out (GB),Azure Bastion - Basic GB Data Transfer Out - Zone 2,9a12d7bc1afdea1d8b80067f8fa1557a05adc77a8c8d0d5a191b67d6eec54a40,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,TGlGtUVLiRqC-dTj4TfbT5yXqD_4N1FM1,Jun  3 2025,DZH318Z0BQV5,Container Registry,002Z,Container Registry - Standard,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,155.001,1/Day,56.68186543,8785.223617,INR,1 Registry Unit/Day,Container Registry - Standard - Registry Units/Day,7c90f39325d46eb594875273682998f931db4c6bc21c5b82f765e0530cc26cac,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,WiF7Ona9qyVFWtoAg8PDR4vwxyKUKNK61,Jun  3 2025,DZH318Z0BXV7,Azure CDN from Microsoft,1,Azure CDN from Microsoft - Standard - Zone 1,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.00120082,1 GB,6.8875353,0,INR,Data Transfer (GB),Azure CDN from Microsoft - Standard GB Data Transfer - Zone 1,e971adcf4b4db5cc0bb42009408dd8f03f9ffc518581c3e564c1af6be64ca40b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 21 2025 12:00AM,Jun 20 2025 12:00AM,W5PbrjXK1Gvla5tW5zx0SqICflWPZsCr1,May 21 2025,DZH318Z0BQ35,Virtual Machines BS Series,00B7,Reserved VM Instance- Standard_B8ms- IN Central- 3 Years,fa0e3657-5890-4011-cc0d-d7f263b3ac9d,/providers/Microsoft.Capacity/reservationOrders/ec6c130c-4fd5-458b-9f67-90541d0a37ee,3901615,1,1 Hour,8602.224287,8602.21561,INR,3 Years Reservation,,ec6c130c-4fd5-458b-9f67-90541d0a37ee,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,7DBXJtcUqenR6hTlUWs8T7YfGCA3WsHP1,Jun  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,003V,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,57.9758,1 GB/Month,1.76865104,102.0352951,INR,Data Stored (GB/Month),Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - US East,bbfd9cbca8739fac1528eecb3446ce5990fa4be7607e1ffe277f36baf56410f1,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 17 2025 12:00AM,Jun 16 2025 12:00AM,yxK63ClGu4uIUO2_UeYETb493QLNsBY31,May 17 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,006W,Reserved VM Instance- Standard_D4as_v4- US East- 3 Years,81a63cda-9f52-47ed-c62d-dee1b0c1077a,/providers/Microsoft.Capacity/reservationOrders/cc4311d8-d9f3-422b-b821-fb117111ac7b,3901615,2,1 Hour,4715.962935,9431.906508,INR,3 Years Reservation,,cc4311d8-d9f3-422b-b821-fb117111ac7b,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,JSqUXLl-q1Q_TwNB08WKQpnDZJQQwQIh1,Jun  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,003D,Standard SSD Managed Disks - E20 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3.88147,1/Month,3591.722148,13941.17661,INR,1 Disk/Month,Standard SSD Managed Disks - E20 - LRS - 1/Month Disk - IN Central,a973e1f56613da11b8d78a5b527d424104b0d5b779bb12829be785921bc98610,,,,Microsoft,Azure Plan
