CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,Da9XRttlzDDLpaX94mV2TpoBUWpXASHC1,Jul  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,003T,Premium SSD Managed Disks - P4 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,41.0075,1/Month,450.6444236,18479.41195,INR,1 Disk/Month,Premium SSD Managed Disks - P4 LRS/Month - IN Central,ca355932af8e81f47c4e1045e06f80d4db9545b1db429fea93531052596f3ad1,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,zGkag2_ZI1XhuyqYmditQ6IU1_Bn-vmi1,Jul  3 2025,DZH318Z0BQD2,Log Analytics,004N,Log Analytics - Pay-as-you-go - AE North,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5,1 GB,0,0,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion - AE North,2e1e396d176b86a478e3cff891d9b07520dfa76bcd0dc743356c1c29256cd226,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,q2YfzNTcZNNH9cwVZ5tFRY_ijNCbFSGo1,Jul  3 2025,DZH318Z0B0NC,Azure Container Apps,9,Azure Container Apps - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2546230,1 GiB Second,0.000256073,651.7294183,INR,Memory Idle Usage GiB Second,Azure Container Apps - Standard Memory Idle Usage 1 GiB Second - US East,0d752e115086b75789734f3ffa42f2eaad406116d44c4174acc288783ced7ec2,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,b1IvCas6jDtnTUw8927EQ4KinHN3Wxy11,Jul  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,001H,Standard HDD Managed Disks - S6 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3.00024,1/Month,282.4308986,846.5411849,INR,1 Disk/Month,Standard HDD Managed Disks - S6 - LRS - 1/Month Disk - IN Central,78ea8e0f984f876d0014ef8906c1ae01316124039c40e0ae46765b22226667ef,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 21 2025 12:00AM,Jul 20 2025 12:00AM,N1gAxeT4u7MasbHxs8d9Qo9PQRM9T7DE1,Jun 21 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,005P,Reserved VM Instance- Standard_D4s_v3- IN Central- 3 Years,ce51ce65-ad8b-4270-d97d-934a9d6b6436,/providers/Microsoft.Capacity/reservationOrders/94c114a8-e0a7-4a4c-bc8b-0470b8ab8f77,3901615,1,1 Hour,5051.215459,5051.206354,INR,3 Years Reservation,,94c114a8-e0a7-4a4c-bc8b-0470b8ab8f77,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 17 2025 12:00AM,Jul 16 2025 12:00AM,JSxUul6aYM8e8LXfUv5pRpQIG6g26vVw1,Jun 17 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,004P,Reserved VM Instance- Standard_D8s_v3- IN Central- 3 Years,bdcf3ce8-e1d1-41fc-c113-c151fd24c97c,/providers/Microsoft.Capacity/reservationOrders/bb73562b-81ef-4fc6-8ac9-5f446ee168c7,3901615,1,1 Hour,10105.12634,10105.11789,INR,3 Years Reservation,,bb73562b-81ef-4fc6-8ac9-5f446ee168c7,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,koTYIZeN6RB3KyvStAm9R7Tx3PXo7Y-O1,Jul  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,00DP,Premium SSD Managed Disks - P30 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4.00032,1/Month,11537.72318,46154.3534,INR,1 Disk/Month,Premium SSD Managed Disks - P30 LRS/Month - IN Central,193930c64c67632c82ee5df52aeb4e6f5e9b2be709a285df4454c47095044dee,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,TIVYYY6PbDevXGMmkwYLQ7vIDjKQQCUI1,Jul  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,00R3,Standard SSD Managed Disks - E20 LRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.00008,1/Month,3277.728032,3277.71768,INR,1 Disk/Month,Standard SSD Managed Disks - E20 - LRS - 1/Month Disk - DE West Central,77047b1a7275eb3cead9d6db502d553ef3d84a33c863179c55195bf69f596e9d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,EeKZ6yMu7qJcMv-TzZBaRrE9JbRPbOqg1,Jul  3 2025,DZH318Z0BJSN,Windows Server Burst,000L,Windows Server Burst - 16 vCPU VM,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1438.77,1 Hour,5.46288,7858.905961,INR,1 License Hour,Windows Server Burst - 16 vCPU VM Hours License,20c2848fa86726763d727aa7b6e3f5e669c5ea26e18ff687e583e0fd86c5f8c8,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,2MEL1zH3rvER5ybjxoSFRr5Q0Nn6tewg1,Jul  3 2025,DZH318Z0BNXQ,Global Virtual Network Peering,5,Global Virtual Network Peering - AU East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3845.13,1 GB,7.682175,29538.70618,INR,Ingress (GB),Global Virtual Network Peering - Inter-Region GB Ingress - Zone 2,dd2468f1d4cbd95c43b079aafbfbe5e245102e16ad281703a9b470ba6814d8cd,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,gaHRA_3JrginE9vhb-ydTavL16Jzi2Wl1,Jul  3 2025,DZH318Z0BQD2,Log Analytics,004R,Log Analytics - Pay-as-you-go,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5,1 GB,0,0,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion,567d8563a3602fb989ddc0fab88689a81945b502d8e702505af0b829249696a0,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,b1IvCas6jDtnTUw8927EQ4KinHN3Wxy11,Jul  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,01DB,Premium SSD Managed Disks - P4 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5.48252,1/Month,495.6710076,2717.376498,INR,1 Disk/Month,Premium SSD Managed Disks - P4 LRS/Month - DE West Central,2921b4cfe881b149163aae59755b89956533f3f08187ed87638956534ea46d42,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,Da9XRttlzDDLpaX94mV2TpoBUWpXASHC1,Jul  3 2025,DZH318Z0C5TM,Bandwidth Inter-Region,4,Bandwidth Inter-Region - Intra Continent - Europe,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,8369.16,1 GB,1.70715,14286.82367,INR,Data Transfer Out (GB),Bandwidth Inter-Region - Intra Continent GB Data Transfer Out - Europe,d16cfb4b966fa845987bc00b870dba80b4bf9bcc3e0d3621cdede42101c10b6a,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,q2YfzNTcZNNH9cwVZ5tFRY_ijNCbFSGo1,Jul  3 2025,DZH318Z0BQG3,Event Grid,000L,Event Grid - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,58.6332,1M,85.35750085,5003.952991,INR,1M MQTT Operations,Event Grid - Standard 1M MQTT Operations - US East,b5cc071e93de4767d326b06373ed0a3f7f21196e83f32eb732148f832f52ba83,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 21 2025 12:00AM,Jul 20 2025 12:00AM,Fly6lZ--96olozWm287jTo4mY5zwuFto1,Jun 21 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LS,Reserved VM Instance- Standard_D4s_v3- DE West Central- 3 Years,5774d935-4658-42af-d87a-c3979a6eaf8a,/providers/Microsoft.Capacity/reservationOrders/20d389cb-e2b7-43c6-a752-1f254fe9ebfd,3901615,1,1 Hour,5657.684764,5657.682896,INR,3 Years Reservation,,20d389cb-e2b7-43c6-a752-1f254fe9ebfd,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,TIVYYY6PbDevXGMmkwYLQ7vIDjKQQCUI1,Jul  3 2025,DZH318Z0BNZJ,Blob Storage,56,Blob Storage - Hot GRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,264.277,10K,8.53575,2255.435317,INR,10K Write Operations,Tiered Block Blob - Hot GRS - 10K Write Operations - US East,58cf900439ffb40ef50ee338d8e1d6394310a4d9cd84ce0685448f6a02849c46,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 22 2025 12:00AM,Jul 21 2025 12:00AM,#NAME?,Jun 22 2025,DZH318Z0BQ35,Virtual Machines BS Series,00BF,Reserved VM Instance- Standard_B2s- IN Central- 3 Years,300f831b-ca32-432e-cb5c-fcb94c6b940a,/providers/Microsoft.Capacity/reservationOrders/dd093de2-2668-4d34-ae8f-4493ce335276,3901615,1,1 Hour,1079.9646,1079.957074,INR,3 Years Reservation,,dd093de2-2668-4d34-ae8f-4493ce335276,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 15 2025 12:00AM,Jul 14 2025 12:00AM,jZfm3pVtaiGVY0M1L0nDRLQxHpyoWDTT1,Jun 15 2025,DZH318Z0BQ35,Virtual Machines BS Series,00B5,Reserved VM Instance- Standard_B4ms- IN Central- 3 Years,c12aa892-1a0c-4cd2-cb0d-2bdd5837c77f,/providers/Microsoft.Capacity/reservationOrders/eea57af2-f605-428a-b623-1eb69c73fd6d,3901615,1,1 Hour,4317.162981,4317.154692,INR,3 Years Reservation,,eea57af2-f605-428a-b623-1eb69c73fd6d,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,dr6eLoVb0pzGMkg1EJ_ATar0A93rPUDH1,Jul  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,009N,General Block Blob v2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,24011,10K,6.14574,147564.7074,INR,10K Write Operations,General Block Blob v2 Hierarchical Namespace - Hot - 10K Write Operations - IN Central,41870ec8d4f1a2f79dade5d196830f7f24225e6aa465c6acbfe613db064b46b2,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 12 2025 12:00AM,Jul 11 2025 12:00AM,7wEBpqFi2n86N4RRBKQDQrbOMn_V57Sv1,Jun 12 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00PW,Reserved VM Instance- Standard_D4as_v4- IN Central- 3 Years,cc202403-f8bd-4813-def5-449ed726d5d5,/providers/Microsoft.Capacity/reservationOrders/e8083132-58d5-4af3-ba57-3baf3decc527,3901615,1,1 Hour,3071.879341,3071.876262,INR,3 Years Reservation,,e8083132-58d5-4af3-ba57-3baf3decc527,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,QT_vOslhfUgHK7xr23yiQ6fe7T6nh5491,Jul  3 2025,DZH318Z08W0Q,Virtual Machines Dasv5 Series Windows,009Z,Virtual Machines Dasv5 Series Windows - D16as v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,719.95,1 Hour,100.7218509,72513.76543,INR,1 Compute Hour,Virtual Machines Dasv5 Series Windows - D16as v5 Hours - IN Central,cf35cd95d28715ed4bcbac9c10436abf752e84922794f7e779269b1c57d64173,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 21 2025 12:00AM,Jul 20 2025 12:00AM,85w8_UPN5-Lxfv3dTbjPR6bhrsvj8vF51,Jun 21 2025,DZH318Z0BQ35,Virtual Machines BS Series,00B7,Reserved VM Instance- Standard_B8ms- IN Central- 3 Years,0b02e059-e829-4268-d8c6-0ee750a221a8,/providers/Microsoft.Capacity/reservationOrders/2686ba66-44b8-4bad-98e9-2d94b9025986,3901615,1,1 Hour,8635.224435,8635.21462,INR,3 Years Reservation,,2686ba66-44b8-4bad-98e9-2d94b9025986,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 17 2025 12:00AM,Jul 16 2025 12:00AM,t3hf8DX3wUUuOKQSisLMQqtLppJf-dj81,Jun 17 2025,DZH318Z0BQ35,Virtual Machines BS Series,002G,Reserved VM Instance- Standard_B4ms- US East- 3 Years,34b19660-85f3-4360-dbb9-115bdd912f03,/providers/Microsoft.Capacity/reservationOrders/7c856088-9ffe-4a3a-b9e2-dc3a51ef1506,3901615,1,1 Hour,4102.427923,4102.424292,INR,3 Years Reservation,,7c856088-9ffe-4a3a-b9e2-dc3a51ef1506,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,oTmpkeg-8dWuJKTzKwCXSbFDaWCefC4H1,Jul  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,01DR,Standard HDD Managed Disks - Snapshots ZRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,255.242,1 GB/Month,4.267875,1088.552952,INR,Snapshots (GB/Month),Standard HDD Managed Disks - Snapshots - ZRS - 1 GB/Month Snapshots - IN Central,9c307685f6b3cb80c6a8fbf1072664a9234506fb337f90a969f82b575997f6e1,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,ObWoi-xnlQ1TWJQbq9seS4AgDi6-IW3-1,Jul  3 2025,DZH318Z0BSD1,Application Gateway Standard v2,000M,Application Gateway Standard v2 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2160,1/Hour,17.0715,36874.47096,INR,Fixed Cost/Hour,Application Gateway Standard v2 - Fixed Cost/Hour - US East,02406ef5aff3d8c1afe7bff0afebfcff17e4668205ca06e6aca58232c7df6a1e,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,M8_t4_Vq5jn56dTNLdbXR40E_b5eVLF01,Jul  3 2025,DZH318Z0BNXL,VPN Gateway,00DR,VPN Gateway - VpnGw2AZ,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1440,1 Hour,46.09305085,66374.00066,INR,1 Gateway Hour,VPN Gateway - VpnGw2AZ - Gateway Hours,250fc67ea7bd062e22f89d32f781c8446e5dc6830cbed87ff6c906268ad94f40,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,gaHRA_3JrginE9vhb-ydTavL16Jzi2Wl1,Jul  3 2025,DZH318Z0CBTJ,Blob Features,215,Blob Features - SSH File Transfer Protocol LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3600,1,25.60725,92186.11857,INR,Per Hour Enabled,Blob Features - LRS Hour Enabled (1) - IN Central,f59056563678b90806e337493143b35c74c1b7e6a5dfc4ef956307b2bd9eb163,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,1PIQiVyQIo-LUi-xA_BNS7STlq8euRCU1,Jul  3 2025,DZH318Z0BNZ5,Tables,006G,Tables - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,46.3591,10K,0.0307287,1.00000001,INR,10K Read Operations,Tables - 10K Read Operations,3f3686883f26e66f62b6d768272aa868751ef1da60a753f414ccbe7ee0805469,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,b1IvCas6jDtnTUw8927EQ4KinHN3Wxy11,Jul  3 2025,DZH318Z0BNZJ,Blob Storage,00CF,Blob Storage - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,16.9596,10K,8.53575,144.6000015,INR,10K Write Operations,Tiered Block Blob - Cool LRS - 10K Write Operations - IN Central,a508b889a24613fad3398012048d4fd0e085cdfcf361c6e4af4a59595a1c7913,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,D5J5JDyGDNDtTa6cwS9vRaL6bIDODYIh1,Jul  3 2025,DZH318Z0B0NC,Azure Container Apps,1,Azure Container Apps - Standard - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,9830890,1 Second,0.002902155,28530.47087,INR,vCPU Active Usage Second,Azure Container Apps - Standard Seconds vCPU Active Usage - EU West,e1663afa3f3ca2a4debfabbb9d4093f16998b288e81f8245091b7f8aa93d0c88,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 23 2025 12:00AM,Jul 22 2025 12:00AM,dNgY3i7QYSosIV6_4sriTpbFZ8KVgEvc1,Jun 23 2025,DZH318Z09LQP,Virtual Machines Ebdsv5 Series,01DV,Reserved VM Instance- Standard_E4bds_v5- IN Central- 3 Years,9894e9b2-72e4-4f8b-c3b2-75339b51e7e8,/providers/Microsoft.Capacity/reservationOrders/6b6ce0e3-8371-462b-bc6d-de19d27b5b63,3901615,1,1 Hour,8771.792338,8771.78947,INR,3 Years Reservation,,6b6ce0e3-8371-462b-bc6d-de19d27b5b63,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,Da9XRttlzDDLpaX94mV2TpoBUWpXASHC1,Jul  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,004T,General Block Blob v2 Hierarchical Namespace - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,55886.1,10K,0.4267875,23850.94141,INR,10K Other Operations,General Block Blob v2 Hierarchical Namespace - Hot - 10K Other Operations - US East,2ed4203bed385412e980a35354eb4ba2b665df2ca27de25a4777a973f8293963,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,6bDx78Wl5bIQWU57RXgkQb38AcQS3Oor1,Jul  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00B7,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,14785.1,10K,6.10306125,90233.88326,INR,10K Write Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot - 10K Write Operations - IN Central,c9916d0b6fa8e1e9139c5695816f85bc81f438e65d0e0fad2b5e2bed3b15bf0d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  7 2025 12:00AM,Jul  6 2025 12:00AM,3lffYoXRFV29KyOnMXh5TY25Up6vNVKP1,Jun  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P2,Reserved VM Instance- Standard_D16as_v4- IN Central- 3 Years,69032c71-d5fd-4573-dbb4-7c7adb59ba48,/providers/Microsoft.Capacity/reservationOrders/c2ec1a48-b3ed-49cb-86b8-bb3965f2505e,3901615,3,1 Hour,12293.80667,36881.41984,INR,3 Years Reservation,,c2ec1a48-b3ed-49cb-86b8-bb3965f2505e,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 15 2025 12:00AM,Jul 14 2025 12:00AM,Dzo_wf8n7ztytqNYtHjBSLzYnC7VmY6U1,Jun 15 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LQ,Reserved VM Instance- Standard_D8s_v3- DE West Central- 3 Years,93a215c9-5417-4255-ddcc-dbb76a61495d,/providers/Microsoft.Capacity/reservationOrders/8d8bc016-34a9-45ae-ad22-05d41395be43,3901615,2,1 Hour,11312.67411,22625.32122,INR,3 Years Reservation,,8d8bc016-34a9-45ae-ad22-05d41395be43,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 12 2025 12:00AM,Jul 11 2025 12:00AM,Q2_knS3_tyou-jgF4b4HTbAJoyP7fIOe1,Jun 12 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,61,Reserved VM Instance- Standard_D16s_v3- IN Central- 3 Years,d4aa4539-baf5-4a19-d9ac-c4d1f94ef383,/providers/Microsoft.Capacity/reservationOrders/738ac2b6-33af-4f54-a041-4f06fd7446a5,3901615,1,1 Hour,20210.25267,20210.23578,INR,3 Years Reservation,,738ac2b6-33af-4f54-a041-4f06fd7446a5,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,BzPmXin51VzVqNdJE5gcQroGj6lKtlpt1,Jul  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,01J4,Premium SSD Managed Disks - P3 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.70131,1/Month,286.8012026,774.2353019,INR,1 Disk/Month,Premium SSD Managed Disks - P3 LRS/Month - IN Central,86a3d7e023cc3888442186634e27ffad2dd18b1d88957ef807d5d19611c86b0f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,24quXIhcRwvNztyyOWfHTaKS6iDArqON1,Jul  3 2025,DZH318Z0CQSH,Azure Kubernetes Service,3,Azure Kubernetes Service,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3600.55,1 Hour,8.53575,30732.70619,INR,1 Uptime SLA Hour,Azure Kubernetes Service - Standard Hours Uptime SLA,01ffff6a2e75748327f25c09b5071b216255fe49b5a11bc9fb7d2dd57676e633,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,2MEL1zH3rvER5ybjxoSFRr5Q0Nn6tewg1,Jul  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,00R0,Standard SSD Managed Disks - E4 LRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.68486,1/Month,204.8580017,344.4352976,INR,1 Disk/Month,Standard SSD Managed Disks - E4 - LRS - 1/Month Disk - DE West Central,9c7f462b58fddc16cd655328352054ea01aad7be6e8f36e249d43d4646141696,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,BzPmXin51VzVqNdJE5gcQroGj6lKtlpt1,Jul  3 2025,DZH318Z0BX2B,NAT Gateway,1,NAT Gateway,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1440,1 Hour,3.8410875,5531.164761,INR,1 Gateway Hour,NAT Gateway - Standard Hours,b6dd0613a830a9f8327b8f265fd4222ac82fd112c2946d114fdbf11b254cc84c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,blfabdrfYJZhSDUtpvaUR5rUYEbYRW9G1,Jul  3 2025,DZH318Z0BSD1,Application Gateway Standard v2,001Q,Application Gateway Standard v2 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,14400,1/Hour,0.68286,9833.176569,INR,Capacity Units/Hour,Application Gateway Standard v2 - Capacity Units/Hour - DE West Central,ad664f1201a18c4c34c0bbce1c880bf8ddb4f175c781a7092cea522fb707854d,,,,Microsoft,Azure Plan
